 	Label	Area	Mean	StdDev	Mode	Min	Max	Circ.	Median	Ch	AR	Round	Solidity	Mean_boundary	StdDev_boundary	Mean_distance
139	MD13_GAL_Sam2-ECS_2021.03.24_s1:0139-1804:1	1804.924	323.712	242.085	183	173	1875	0.906	228	1	1.154	0.866	0.950	830.245	732.787	13.116
140	MD13_GAL_Sam2-ECS_2021.03.24_s1:0140-1811:1	4204.728	279.571	173.427	179	173	1131	0.838	211	1	1.397	0.716	0.935	536.529	289.460	186.915
141	MD13_GAL_Sam2-ECS_2021.03.24_s1:0141-1811:1	2000.964	334.034	291.544	175	167	1556	0.814	203	1	1.396	0.716	0.900	400.112	262.154	145.699
142	MD13_GAL_Sam2-ECS_2021.03.24_s1:0142-1832:1	12377.585	309.986	260.198	160	155	1922	0.671	190	1	1.159	0.863	0.847	653.860	482.692	68.859
143	MD13_GAL_Sam2-ECS_2021.03.24_s1:0143-1813:1	1608.883	1809.450	948.102	880	609	5109	0.839	1548	1	1.579	0.633	0.930	2829.011	1265.154	193.824
144	MD13_GAL_Sam2-ECS_2021.03.24_s1:0144-1815:1	2697.245	257.724	152.804	177	168	1328	0.848	198	1	1.450	0.689	0.924	591.925	412.745	131.694
145	MD13_GAL_Sam2-ECS_2021.03.24_s1:0145-1815:1	1101.882	340.387	148.127	193	185	811	0.714	282	1	2.109	0.474	0.916	485.364	289.201	168.166
146	MD13_GAL_Sam2-ECS_2021.03.24_s1:0146-1832:1	5178.170	270.991	247.989	170	157	2220	0.544	175	1	2.960	0.338	0.879	677.921	504.457	66.868
147	MD13_GAL_Sam2-ECS_2021.03.24_s1:0147-1823:1	3021.726	317.385	236.329	191	177	1265	0.752	204	1	1.679	0.596	0.912	640.898	390.536	124.828
148	MD13_GAL_Sam2-ECS_2021.03.24_s1:0148-1832:1	6435.533	433.715	434.072	171	160	3150	0.773	256	1	1.352	0.740	0.927	886.203	955.458	215.856
149	MD13_GAL_Sam2-ECS_2021.03.24_s1:0149-1844:1	8882.658	355.254	369.894	184	163	4218	0.563	196	1	2.019	0.495	0.843	618.952	480.955	35.672
150	MD13_GAL_Sam2-ECS_2021.03.24_s1:0150-1876:1	10532.101	286.558	303.961	137	127	2432	0.149	163	1	5.343	0.187	0.487	560.350	696.966	7.390
151	MD13_GAL_Sam2-ECS_2021.03.24_s1:0151-1829:1	2839.206	308.050	310.874	145	140	2250	0.751	180	1	1.841	0.543	0.905	774.535	577.610	26.500
152	MD13_GAL_Sam2-ECS_2021.03.24_s1:0152-1828:1	2548.525	242.642	149.609	185	162	1209	0.712	191	1	2.071	0.483	0.904	443.450	286.184	163.308
153	MD13_GAL_Sam2-ECS_2021.03.24_s1:0153-1830:1	1608.883	1343.882	1225.204	303	284	5095	0.737	803	1	1.200	0.834	0.840	1573.754	1169.743	200.294
154	MD13_GAL_Sam2-ECS_2021.03.24_s1:0154-1844:1	9815.540	285.496	171.650	178	162	1166	0.559	210	1	1.604	0.623	0.822	507.795	331.637	134.377
155	MD13_GAL_Sam2-ECS_2021.03.24_s1:0155-1835:1	2379.525	289.869	199.964	163	153	1391	0.809	202	1	1.117	0.895	0.932	481.487	332.681	196.364
