 	Label	Area	Mean	StdDev	Mode	Min	Max	Circ.	Median	Ch	AR	Round	Solidity	Mean_boundary	StdDev_boundary	Mean_distance
34	MD20_GAL_Sam26-ECS_2021.03.24_s2:0034-0832:1	3569.287	183.428	119.917	170	145	1903	0.669	170	1	2.498	0.400	0.913	395.750	687.216	15.955
35	MD20_GAL_Sam26-ECS_2021.03.24_s2:0035-0835:1	4069.528	210.987	208.439	172	154	2648	0.745	175	1	1.927	0.519	0.930	472.368	626.629	32.116
36	MD20_GAL_Sam26-ECS_2021.03.24_s2:0036-0836:1	4326.409	173.919	65.935	163	138	880	0.763	164	1	1.782	0.561	0.929	623.094	714.895	37.367
37	MD20_GAL_Sam26-ECS_2021.03.24_s2:0037-0837:1	4272.329	204.411	216.509	176	148	2879	0.775	174	1	1.597	0.626	0.925	538.984	778.918	48.399
38	MD20_GAL_Sam26-ECS_2021.03.24_s2:0038-0836:1	3832.928	165.621	71.396	157	135	1450	0.674	157	1	2.190	0.457	0.871	326.771	476.641	32.487
39	MD20_GAL_Sam26-ECS_2021.03.24_s2:0039-0840:1	3623.367	178.388	139.588	171	142	2382	0.685	164	1	1.870	0.535	0.881	345.351	444.968	12.050
40	MD20_GAL_Sam26-ECS_2021.03.24_s2:0040-0836:1	4333.169	208.142	303.407	176	165	5651	0.843	177	1	1.117	0.895	0.916	592.786	919.193	68.741
41	MD20_GAL_Sam26-ECS_2021.03.24_s2:0041-0839:1	2426.845	273.922	372.823	201	162	4219	0.534	202	1	2.560	0.391	0.834	521.545	982.625	14.103
42	MD20_GAL_Sam26-ECS_2021.03.24_s2:0042-0835:1	3156.926	182.752	172.888	158	151	2752	0.773	160	1	1.145	0.874	0.919	341.219	441.929	18.891
43	MD20_GAL_Sam26-ECS_2021.03.24_s2:0043-0845:1	3062.286	195.364	157.924	173	149	2135	0.752	174	1	1.684	0.594	0.921	593.877	848.613	25.179
44	MD20_GAL_Sam26-ECS_2021.03.24_s2:0044-0849:1	3778.848	183.052	142.823	155	147	1964	0.787	160	1	1.637	0.611	0.932	563.618	781.534	15.036
45	MD20_GAL_Sam26-ECS_2021.03.24_s2:0045-0850:1	2798.646	200.749	73.337	184	169	1111	0.730	189	1	1.868	0.535	0.887	480.693	640.334	42.007
46	MD20_GAL_Sam26-ECS_2021.03.24_s2:0046-0853:1	4576.529	206.194	197.226	178	154	3337	0.727	180	1	1.830	0.546	0.924	669.945	975.329	81.448
47	MD20_GAL_Sam26-ECS_2021.03.24_s2:0047-0859:1	6253.013	208.173	234.455	173	158	5050	0.692	182	1	1.954	0.512	0.866	586.275	872.535	56.168
48	MD20_GAL_Sam26-ECS_2021.03.24_s2:0048-0857:1	4671.169	230.984	340.074	171	149	4609	0.845	172	1	1.176	0.850	0.950	790.019	1155.989	78.229
49	MD20_GAL_Sam26-ECS_2021.03.24_s2:0049-0853:1	2129.404	236.730	380.419	183	169	5085	0.861	184	1	1.166	0.858	0.965	539.202	929.441	27.410
50	MD20_GAL_Sam26-ECS_2021.03.24_s2:0050-0863:1	4407.529	189.474	164.292	171	150	3002	0.798	173	1	1.425	0.702	0.936	678.476	1052.350	82.805
51	MD20_GAL_Sam26-ECS_2021.03.24_s2:0051-0865:1	3995.168	191.523	117.743	182	152	2723	0.754	180	1	1.564	0.639	0.924	799.399	1373.957	96.161
52	MD20_GAL_Sam26-ECS_2021.03.24_s2:0052-0905:1	9876.380	189.864	160.501	160	135	2817	0.115	164	1	2.478	0.403	0.266	385.966	545.634	6.756
53	MD20_GAL_Sam26-ECS_2021.03.24_s2:0053-0875:1	5225.490	177.925	66.971	166	145	1232	0.705	166	1	1.995	0.501	0.938	632.475	839.432	41.448
54	MD20_GAL_Sam26-ECS_2021.03.24_s2:0054-0877:1	4339.929	188.910	57.053	173	151	876	0.615	177	1	2.382	0.420	0.905	812.111	1132.175	51.115
55	MD20_GAL_Sam26-ECS_2021.03.24_s2:0055-0876:1	4062.768	189.151	165.017	166	149	3035	0.700	169	1	2.103	0.476	0.893	440.830	595.798	22.729
56	MD20_GAL_Sam26-ECS_2021.03.24_s2:0056-0872:1	3440.847	223.914	293.457	168	152	3730	0.832	171	1	1.409	0.710	0.952	554.048	866.637	66.798
57	MD20_GAL_Sam26-ECS_2021.03.24_s2:0057-0883:1	9193.618	263.654	440.014	180	145	5892	0.626	187	1	1.560	0.641	0.860	619.782	1142.718	24.065
58	MD20_GAL_Sam26-ECS_2021.03.24_s2:0058-0885:1	3630.127	188.944	168.404	169	145	3416	0.741	169	1	1.668	0.600	0.943	608.427	1008.344	67.553
59	MD20_GAL_Sam26-ECS_2021.03.24_s2:0059-0880:1	2197.004	213.255	165.276	191	156	2093	0.757	191	1	1.762	0.568	0.923	673.252	921.427	19.172
60	MD20_GAL_Sam26-ECS_2021.03.24_s2:0060-0890:1	4400.769	248.376	338.149	173	147	3363	0.730	176	1	1.819	0.550	0.897	868.341	1204.967	91.829
61	MD20_GAL_Sam26-ECS_2021.03.24_s2:0061-0886:1	3603.087	202.101	158.878	181	149	2345	0.824	179	1	1.437	0.696	0.938	778.700	1280.002	22.679
62	MD20_GAL_Sam26-ECS_2021.03.24_s2:0062-0890:1	5962.332	216.888	223.610	168	148	2554	0.769	170	1	1.379	0.725	0.927	763.582	1274.648	108.472
63	MD20_GAL_Sam26-ECS_2021.03.24_s2:0063-0890:1	3528.727	181.130	84.257	171	140	1593	0.828	172	1	1.403	0.713	0.948	649.886	1012.702	21.377
64	MD20_GAL_Sam26-ECS_2021.03.24_s2:0064-0893:1	3528.727	228.036	339.006	171	145	3994	0.876	170	1	1.249	0.801	0.960	715.068	887.445	32.375
65	MD20_GAL_Sam26-ECS_2021.03.24_s2:0065-0895:1	4373.729	199.204	51.180	191	150	761	0.775	192	1	1.330	0.752	0.920	723.573	941.202	20.847
66	MD20_GAL_Sam26-ECS_2021.03.24_s2:0066-0896:1	4684.689	187.196	112.949	174	147	1969	0.813	173	1	1.512	0.661	0.933	474.859	712.630	20.401
67	MD20_GAL_Sam26-ECS_2021.03.24_s2:0067-0897:1	4704.969	233.493	265.750	177	160	3234	0.789	179	1	1.466	0.682	0.921	562.371	922.275	83.032
68	MD20_GAL_Sam26-ECS_2021.03.24_s2:0068-0890:1	2345.725	217.037	119.596	198	161	1844	0.614	199	1	2.809	0.356	0.893	791.119	1104.780	17.323
69	MD20_GAL_Sam26-ECS_2021.03.24_s2:0069-0903:1	5509.411	180.347	46.019	176	143	1111	0.670	176	1	2.097	0.477	0.862	549.456	957.161	45.040
70	MD20_GAL_Sam26-ECS_2021.03.24_s2:0070-0903:1	3981.648	199.397	142.964	173	149	2280	0.743	176	1	1.771	0.565	0.910	630.880	907.608	82.903
71	MD20_GAL_Sam26-ECS_2021.03.24_s2:0071-0904:1	5171.410	180.458	157.055	168	141	3345	0.854	167	1	1.032	0.969	0.949	510.656	766.892	42.000
72	MD20_GAL_Sam26-ECS_2021.03.24_s2:0072-0903:1	5205.210	225.645	238.620	176	151	2551	0.694	180	1	1.864	0.536	0.902	729.201	1020.308	18.577
73	MD20_GAL_Sam26-ECS_2021.03.24_s2:0073-0908:1	3373.247	188.719	135.492	168	146	2688	0.557	171	1	1.707	0.586	0.766	460.660	746.687	98.489
74	MD20_GAL_Sam26-ECS_2021.03.24_s2:0074-0907:1	2568.805	185.224	120.538	167	151	1856	0.765	169	1	1.611	0.621	0.913	389.575	545.308	37.118
75	MD20_GAL_Sam26-ECS_2021.03.24_s2:0075-0914:1	5042.970	214.655	227.613	168	152	2937	0.746	173	1	1.692	0.591	0.930	772.296	970.963	31.822
76	MD20_GAL_Sam26-ECS_2021.03.24_s2:0076-0913:1	5056.490	211.566	163.563	173	152	2041	0.784	175	1	1.418	0.705	0.918	825.046	1134.957	38.369
77	MD20_GAL_Sam26-ECS_2021.03.24_s2:0077-0913:1	4765.810	172.787	60.515	170	137	1407	0.876	169	1	1.129	0.885	0.942	480.186	660.717	22.148
78	MD20_GAL_Sam26-ECS_2021.03.24_s2:0078-0914:1	5239.010	201.124	228.949	171	141	3435	0.780	171	1	1.552	0.644	0.929	771.028	1324.201	47.350
79	MD20_GAL_Sam26-ECS_2021.03.24_s2:0079-0922:1	4083.048	218.048	224.844	185	158	4240	0.550	184	1	2.821	0.355	0.780	611.134	1123.056	41.593
80	MD20_GAL_Sam26-ECS_2021.03.24_s2:0080-0918:1	2663.445	178.764	110.769	163	154	1577	0.713	163	1	2.212	0.452	0.901	502.108	714.697	58.609
81	MD20_GAL_Sam26-ECS_2021.03.24_s2:0081-0917:1	4394.009	215.306	266.471	177	152	3384	0.749	176	1	1.676	0.596	0.924	856.083	1023.157	72.334
82	MD20_GAL_Sam26-ECS_2021.03.24_s2:0082-0921:1	4150.648	203.508	210.858	166	140	2366	0.798	165	1	1.404	0.712	0.938	412.942	582.017	23.407
83	MD20_GAL_Sam26-ECS_2021.03.24_s2:0083-0919:1	3873.488	182.867	110.263	166	151	2086	0.784	170	1	1.344	0.744	0.897	415.372	616.304	79.339
84	MD20_GAL_Sam26-ECS_2021.03.24_s2:0084-0917:1	2386.285	183.612	76.842	171	147	1046	0.778	173	1	2.114	0.473	0.927	356.885	541.789	56.000
85	MD20_GAL_Sam26-ECS_2021.03.24_s2:0085-0925:1	4123.608	205.338	281.904	176	152	5571	0.663	174	1	2.247	0.445	0.911	533.560	804.667	13.990
86	MD20_GAL_Sam26-ECS_2021.03.24_s2:0086-0910:1	777.402	192.087	56.699	176	171	626	0.611	179	1	3.051	0.328	0.888	495.452	1006.532	13.652
87	MD20_GAL_Sam26-ECS_2021.03.24_s2:0087-0922:1	3542.247	214.204	288.207	163	146	3546	0.703	164	1	1.890	0.529	0.906	393.476	587.786	25.924
88	MD20_GAL_Sam26-ECS_2021.03.24_s2:0088-0922:1	5103.810	219.607	353.044	168	142	5706	0.845	170	1	1.274	0.785	0.941	705.567	972.381	58.473
89	MD20_GAL_Sam26-ECS_2021.03.24_s2:0089-0924:1	5211.970	179.150	82.217	166	145	1752	0.807	169	1	1.183	0.845	0.927	801.196	987.781	44.339
90	MD20_GAL_Sam26-ECS_2021.03.24_s2:0090-0923:1	4765.810	195.718	168.412	171	141	3524	0.810	175	1	1.250	0.800	0.928	704.646	1029.907	48.579
91	MD20_GAL_Sam26-ECS_2021.03.24_s2:0091-0925:1	3663.927	222.803	206.345	176	159	2149	0.749	175	1	1.596	0.627	0.900	777.372	1003.443	73.548
92	MD20_GAL_Sam26-ECS_2021.03.24_s2:0092-0927:1	3271.847	184.541	90.980	168	161	1422	0.762	171	1	1.117	0.895	0.954	545.115	922.972	40.021
93	MD20_GAL_Sam26-ECS_2021.03.24_s2:0093-0929:1	4062.768	159.576	37.303	154	134	769	0.807	154	1	1.328	0.753	0.946	519.922	745.472	30.930
94	MD20_GAL_Sam26-ECS_2021.03.24_s2:0094-0933:1	3981.648	199.029	197.108	166	151	2081	0.740	167	1	1.849	0.541	0.893	336.822	509.023	50.728
95	MD20_GAL_Sam26-ECS_2021.03.24_s2:0095-0928:1	2318.685	192.609	87.420	171	164	1307	0.684	178	1	1.520	0.658	0.897	655.423	892.667	82.152
96	MD20_GAL_Sam26-ECS_2021.03.24_s2:0096-0933:1	4285.849	172.267	71.420	160	146	1556	0.814	166	1	1.294	0.773	0.917	553.169	965.891	46.929
97	MD20_GAL_Sam26-ECS_2021.03.24_s2:0097-0935:1	5543.211	228.693	268.785	181	150	3117	0.769	181	1	1.507	0.664	0.934	716.122	1013.499	73.990
98	MD20_GAL_Sam26-ECS_2021.03.24_s2:0098-0935:1	2257.845	178.440	44.562	165	158	671	0.487	170	1	3.825	0.261	0.792	570.000	712.277	16.374
99	MD20_GAL_Sam26-ECS_2021.03.24_s2:0099-0939:1	4779.330	171.069	86.637	155	141	1180	0.729	155	1	1.213	0.825	0.901	405.779	651.277	46.880
100	MD20_GAL_Sam26-ECS_2021.03.24_s2:0100-0944:1	5083.530	214.642	249.588	166	143	3145	0.584	169	1	2.522	0.397	0.842	477.074	600.351	51.221
101	MD20_GAL_Sam26-ECS_2021.03.24_s2:0101-0940:1	5746.011	172.959	67.466	166	138	1503	0.785	166	1	1.035	0.967	0.946	548.217	747.007	45.989
102	MD20_GAL_Sam26-ECS_2021.03.24_s2:0102-0943:1	2230.804	197.191	87.475	185	158	1183	0.466	183	1	4.144	0.241	0.808	537.996	789.963	20.052
103	MD20_GAL_Sam26-ECS_2021.03.24_s2:0103-0942:1	3339.447	192.032	156.976	166	148	2171	0.597	167	1	2.794	0.358	0.858	549.741	671.178	29.431
104	MD20_GAL_Sam26-ECS_2021.03.24_s2:0104-0950:1	6969.574	230.018	348.998	174	140	4586	0.590	172	1	1.516	0.660	0.803	511.707	811.199	23.973
105	MD20_GAL_Sam26-ECS_2021.03.24_s2:0105-0943:1	3805.888	164.517	66.176	155	147	1571	0.856	158	1	1.323	0.756	0.934	301.233	461.671	54.094
106	MD20_GAL_Sam26-ECS_2021.03.24_s2:0106-0945:1	4130.368	208.437	183.874	184	168	3931	0.850	184	1	1.287	0.777	0.929	921.990	1127.440	72.727
107	MD20_GAL_Sam26-ECS_2021.03.24_s2:0107-0942:1	3609.847	173.927	55.312	166	149	1253	0.777	166	1	1.555	0.643	0.928	730.699	985.916	68.974
108	MD20_GAL_Sam26-ECS_2021.03.24_s2:0108-0950:1	4515.689	175.130	49.241	166	150	1066	0.679	169	1	2.056	0.486	0.923	548.836	692.988	20.160
109	MD20_GAL_Sam26-ECS_2021.03.24_s2:0109-0949:1	4272.329	213.489	278.648	160	149	3119	0.814	162	1	1.310	0.764	0.942	443.721	642.895	69.614
110	MD20_GAL_Sam26-ECS_2021.03.24_s2:0110-0952:1	3569.287	174.377	67.047	163	145	1166	0.801	165	1	1.662	0.602	0.938	517.339	724.919	52.659
111	MD20_GAL_Sam26-ECS_2021.03.24_s2:0111-0953:1	4495.409	196.657	160.369	168	147	2447	0.791	171	1	1.710	0.585	0.918	775.261	1100.084	67.041
112	MD20_GAL_Sam26-ECS_2021.03.24_s2:0112-0954:1	4732.009	258.689	393.017	163	151	4482	0.766	163	1	1.276	0.784	0.902	431.412	654.075	71.797
113	MD20_GAL_Sam26-ECS_2021.03.24_s2:0113-0948:1	2595.845	187.833	162.507	158	147	2065	0.835	158	1	1.333	0.750	0.943	419.700	573.573	19.880
114	MD20_GAL_Sam26-ECS_2021.03.24_s2:0114-0957:1	4231.768	173.497	106.556	160	152	2445	0.792	164	1	1.612	0.620	0.932	319.473	415.892	33.444
115	MD20_GAL_Sam26-ECS_2021.03.24_s2:0115-0951:1	3738.287	172.061	105.774	152	137	1449	0.806	155	1	1.345	0.743	0.924	417.355	564.806	54.268
116	MD20_GAL_Sam26-ECS_2021.03.24_s2:0116-0968:1	2629.645	171.920	86.865	139	136	1056	0.153	157	1	4.545	0.220	0.362	255.287	436.442	2.874
117	MD20_GAL_Sam26-ECS_2021.03.24_s2:0117-0955:1	4360.209	184.459	162.153	163	146	2237	0.700	163	1	2.249	0.445	0.922	494.972	790.456	74.440
118	MD20_GAL_Sam26-ECS_2021.03.24_s2:0118-0957:1	3346.207	154.053	26.241	145	134	447	0.721	150	1	2.044	0.489	0.888	447.470	671.756	57.554
119	MD20_GAL_Sam26-ECS_2021.03.24_s2:0119-0953:1	3657.167	169.878	48.287	166	149	1108	0.721	164	1	1.694	0.590	0.919	506.632	806.915	59.747
120	MD20_GAL_Sam26-ECS_2021.03.24_s2:0120-0956:1	4069.528	249.678	397.504	147	134	5010	0.602	153	1	2.297	0.435	0.889	661.817	981.551	47.515
121	MD20_GAL_Sam26-ECS_2021.03.24_s2:0121-0965:1	6347.653	166.794	48.125	155	134	1061	0.799	163	1	1.080	0.926	0.936	586.461	880.035	84.295
122	MD20_GAL_Sam26-ECS_2021.03.24_s2:0122-0962:1	5367.451	226.134	430.978	158	149	7445	0.724	161	1	1.899	0.527	0.953	882.656	1115.431	89.673
123	MD20_GAL_Sam26-ECS_2021.03.24_s2:0123-0964:1	4191.208	212.850	247.125	160	146	2819	0.853	165	1	1.226	0.815	0.954	733.652	939.889	89.047
124	MD20_GAL_Sam26-ECS_2021.03.24_s2:0124-0969:1	5299.851	168.640	16.065	158	135	288	0.760	168	1	1.546	0.647	0.936	553.365	882.475	60.406
125	MD20_GAL_Sam26-ECS_2021.03.24_s2:0125-0964:1	3366.487	229.181	296.415	152	137	2424	0.827	158	1	1.326	0.754	0.927	784.568	875.713	29.185
126	MD20_GAL_Sam26-ECS_2021.03.24_s2:0126-0959:1	966.682	167.755	14.723	165	154	312	0.752	166	1	2.142	0.467	0.905	387.006	579.015	14.972
127	MD20_GAL_Sam26-ECS_2021.03.24_s2:0127-0966:1	1946.884	166.479	89.432	155	146	1274	0.873	155	1	1.079	0.927	0.952	198.995	166.005	46.715
128	MD20_GAL_Sam26-ECS_2021.03.24_s2:0128-0972:1	4468.369	173.348	72.944	171	134	1795	0.867	168	1	1.193	0.838	0.940	562.695	869.359	88.983
129	MD20_GAL_Sam26-ECS_2021.03.24_s2:0129-0971:1	2879.766	172.575	11.980	171	155	307	0.785	172	1	1.780	0.562	0.911	371.438	575.845	74.918
130	MD20_GAL_Sam26-ECS_2021.03.24_s2:0130-0977:1	5773.052	172.327	98.950	166	138	2373	0.780	165	1	1.631	0.613	0.928	432.536	633.967	29.775
131	MD20_GAL_Sam26-ECS_2021.03.24_s2:0131-0973:1	3630.127	184.497	78.431	177	148	1070	0.833	174	1	1.681	0.595	0.933	552.267	720.256	104.646
132	MD20_GAL_Sam26-ECS_2021.03.24_s2:0132-0976:1	2616.125	176.227	46.965	159	148	834	0.612	171	1	2.642	0.379	0.890	444.220	723.028	49.935
133	MD20_GAL_Sam26-ECS_2021.03.24_s2:0133-0973:1	3609.847	170.446	19.984	158	150	362	0.798	169	1	1.268	0.789	0.925	435.150	719.265	46.184
134	MD20_GAL_Sam26-ECS_2021.03.24_s2:0134-0974:1	4786.090	161.781	34.303	163	140	726	0.744	161	1	1.509	0.663	0.919	488.462	679.627	27.021
135	MD20_GAL_Sam26-ECS_2021.03.24_s2:0135-0979:1	4508.929	243.112	359.430	166	142	4738	0.791	169	1	1.567	0.638	0.942	449.762	846.826	20.439
136	MD20_GAL_Sam26-ECS_2021.03.24_s2:0136-0983:1	4650.889	174.868	57.330	168	141	1105	0.789	170	1	1.501	0.666	0.935	473.268	677.213	16.576
137	MD20_GAL_Sam26-ECS_2021.03.24_s2:0137-0973:1	2487.685	199.655	228.284	167	145	3411	0.857	166	1	1.551	0.645	0.962	729.118	1169.578	34.682
138	MD20_GAL_Sam26-ECS_2021.03.24_s2:0138-0980:1	3576.047	237.974	261.719	190	146	2908	0.833	188	1	1.129	0.886	0.938	923.776	1113.212	40.972
139	MD20_GAL_Sam26-ECS_2021.03.24_s2:0139-0982:1	4732.009	176.290	75.562	171	150	1996	0.810	172	1	1.197	0.836	0.912	341.460	486.964	96.047
140	MD20_GAL_Sam26-ECS_2021.03.24_s2:0140-0981:1	4056.008	186.230	112.950	170	144	1393	0.753	170	1	1.775	0.563	0.920	481.116	796.400	87.807
141	MD20_GAL_Sam26-ECS_2021.03.24_s2:0141-0978:1	3805.888	175.339	39.069	171	153	943	0.690	172	1	2.173	0.460	0.890	415.256	677.290	67.187
142	MD20_GAL_Sam26-ECS_2021.03.24_s2:0142-0982:1	3508.447	198.913	182.785	174	154	2448	0.834	174	1	1.194	0.837	0.916	566.586	817.317	27.805
143	MD20_GAL_Sam26-ECS_2021.03.24_s2:0143-0985:1	3765.328	179.343	96.217	166	147	1340	0.830	166	1	1.394	0.718	0.939	201.170	144.454	15.364
144	MD20_GAL_Sam26-ECS_2021.03.24_s2:0144-0987:1	5462.091	214.073	256.732	182	145	5213	0.843	180	1	1.155	0.866	0.934	1126.009	1402.900	20.028
145	MD20_GAL_Sam26-ECS_2021.03.24_s2:0145-1023:1	7084.494	186.453	178.969	155	140	2978	0.155	159	1	3.782	0.264	0.339	315.365	466.338	4.866
146	MD20_GAL_Sam26-ECS_2021.03.24_s2:0146-0991:1	6131.332	194.272	129.207	175	157	2179	0.798	177	1	1.734	0.577	0.930	747.259	1113.521	115.117
147	MD20_GAL_Sam26-ECS_2021.03.24_s2:0147-0987:1	4495.409	196.659	167.227	166	150	2491	0.717	169	1	2.036	0.491	0.902	650.913	907.913	49.946
148	MD20_GAL_Sam26-ECS_2021.03.24_s2:0148-0988:1	5029.450	235.383	318.965	186	151	4907	0.772	187	1	1.553	0.644	0.916	879.006	1212.221	109.266
149	MD20_GAL_Sam26-ECS_2021.03.24_s2:0149-0992:1	5827.132	205.797	228.143	179	149	4764	0.725	180	1	2.076	0.482	0.912	913.851	1178.531	81.113
150	MD20_GAL_Sam26-ECS_2021.03.24_s2:0150-0988:1	2176.724	172.413	28.629	168	148	604	0.831	169	1	1.251	0.800	0.944	432.664	688.254	32.373
151	MD20_GAL_Sam26-ECS_2021.03.24_s2:0151-0990:1	2169.964	197.891	133.058	177	156	1918	0.871	179	1	1.264	0.791	0.954	592.370	935.998	113.290
152	MD20_GAL_Sam26-ECS_2021.03.24_s2:0152-0995:1	3129.886	218.598	257.635	180	167	3304	0.724	180	1	1.982	0.505	0.860	532.474	710.445	47.501
153	MD20_GAL_Sam26-ECS_2021.03.24_s2:0153-1002:1	3494.927	179.031	116.587	157	151	1588	0.619	161	1	2.608	0.383	0.869	432.645	571.344	95.395
154	MD20_GAL_Sam26-ECS_2021.03.24_s2:0154-1002:1	4846.930	197.647	92.536	173	158	1139	0.702	180	1	1.827	0.547	0.914	886.725	1232.239	13.418
155	MD20_GAL_Sam26-ECS_2021.03.24_s2:0155-1004:1	6253.013	229.173	324.533	179	160	4847	0.796	180	1	1.716	0.583	0.943	703.589	1060.662	113.252
