 	Label	Area	Mean	StdDev	Mode	Min	Max	Circ.	Median	Ch	AR	Round	Solidity	Mean_boundary	StdDev_boundary	Mean_distance
22	MD18_GAL_Sam38-ECS_2021.03.24_s1:0022-0534:1	3217.766	207.229	58.909	198	165	978	0.648	195	1	2.104	0.475	0.847	286.165	190.647	45.046
23	MD18_GAL_Sam38-ECS_2021.03.24_s1:0023-0533:1	2183.484	200.653	43.919	194	156	532	0.830	194	1	1.562	0.640	0.947	358.978	330.279	13.848
24	MD18_GAL_Sam38-ECS_2021.03.24_s1:0024-0556:1	2359.245	234.355	106.102	185	168	985	0.172	203	1	3.161	0.316	0.430	263.438	166.115	4.656
25	MD18_GAL_Sam38-ECS_2021.03.24_s1:0025-0536:1	1277.643	197.354	24.659	193	182	436	0.699	193	1	1.712	0.584	0.873	241.272	175.813	5.434
26	MD18_GAL_Sam38-ECS_2021.03.24_s1:0026-0545:1	2372.765	255.761	55.261	260	165	1030	0.199	255	1	7.839	0.128	0.561	291.161	216.354	3.006
27	MD18_GAL_Sam38-ECS_2021.03.24_s1:0027-0544:1	2109.124	229.946	139.329	201	192	1469	0.821	205	1	1.175	0.851	0.938	317.407	284.658	18.212
28	MD18_GAL_Sam38-ECS_2021.03.24_s1:0028-0548:1	3880.248	209.923	62.482	199	164	777	0.887	198	1	1.046	0.956	0.955	276.170	218.352	29.246
29	MD18_GAL_Sam38-ECS_2021.03.24_s1:0029-0552:1	2217.284	214.369	32.803	208	197	729	0.747	210	1	1.579	0.633	0.938	327.733	269.304	16.628
30	MD18_GAL_Sam38-ECS_2021.03.24_s1:0030-0551:1	2920.326	215.688	70.458	202	180	1087	0.770	204	1	1.707	0.586	0.926	316.947	243.345	20.600
31	MD18_GAL_Sam38-ECS_2021.03.24_s1:0031-0553:1	2575.565	212.383	101.819	197	181	1312	0.793	196	1	1.491	0.671	0.914	347.259	332.607	17.100
32	MD18_GAL_Sam38-ECS_2021.03.24_s1:0032-0565:1	3062.286	227.437	79.904	209	198	1014	0.640	213	1	2.653	0.377	0.913	449.610	381.040	24.311
33	MD18_GAL_Sam38-ECS_2021.03.24_s1:0033-0558:1	1690.003	235.680	75.339	219	207	1248	0.810	223	1	1.357	0.737	0.923	430.949	396.363	15.784
34	MD18_GAL_Sam38-ECS_2021.03.24_s1:0034-0560:1	2514.725	214.745	52.997	186	180	550	0.849	197	1	1.410	0.709	0.934	301.811	236.156	43.298
35	MD18_GAL_Sam38-ECS_2021.03.24_s1:0035-0565:1	3136.646	215.631	54.180	203	195	1113	0.730	209	1	1.473	0.679	0.885	354.663	310.334	29.114
36	MD18_GAL_Sam38-ECS_2021.03.24_s1:0036-0572:1	4711.729	204.686	49.266	193	170	792	0.757	194	1	1.598	0.626	0.917	288.088	183.468	16.241
37	MD18_GAL_Sam38-ECS_2021.03.24_s1:0037-0568:1	1588.603	259.987	106.621	230	206	1084	0.747	232	1	1.745	0.573	0.909	394.025	367.640	11.294
38	MD18_GAL_Sam38-ECS_2021.03.24_s1:0038-0579:1	5049.730	214.046	36.634	212	182	870	0.867	210	1	1.168	0.857	0.951	318.727	222.787	19.754
39	MD18_GAL_Sam38-ECS_2021.03.24_s1:0039-0578:1	5516.171	205.266	44.365	202	174	756	0.750	199	1	1.653	0.605	0.923	326.149	261.954	42.042
40	MD18_GAL_Sam38-ECS_2021.03.24_s1:0040-0576:1	2670.205	231.719	24.108	224	212	558	0.817	228	1	1.071	0.934	0.942	480.883	418.419	16.962
41	MD18_GAL_Sam38-ECS_2021.03.24_s1:0041-0577:1	3129.886	215.030	91.053	198	176	1158	0.849	199	1	1.076	0.929	0.948	256.502	205.945	13.771
42	MD18_GAL_Sam38-ECS_2021.03.24_s1:0042-0584:1	3914.048	222.523	102.564	209	192	1924	0.747	212	1	1.895	0.528	0.935	356.986	352.362	14.250
43	MD18_GAL_Sam38-ECS_2021.03.24_s1:0043-0596:1	790.922	261.077	144.968	215	167	1001	0.197	205	1	2.386	0.419	0.363	252.544	165.641	2.094
44	MD18_GAL_Sam38-ECS_2021.03.24_s1:0044-0601:1	5313.371	221.941	114.438	195	158	1342	0.638	196	1	1.912	0.523	0.862	258.163	165.095	38.302
45	MD18_GAL_Sam38-ECS_2021.03.24_s1:0045-0601:1	3440.847	237.642	156.514	188	167	1546	0.645	193	1	2.258	0.443	0.854	281.908	209.510	11.071
46	MD18_GAL_Sam38-ECS_2021.03.24_s1:0046-0612:1	4495.409	221.648	112.590	206	168	1891	0.714	204	1	1.841	0.543	0.915	311.529	280.283	18.660
47	MD18_GAL_Sam38-ECS_2021.03.24_s1:0047-0615:1	7679.375	225.341	74.439	210	182	1150	0.707	212	1	1.854	0.539	0.888	397.872	322.106	21.709
48	MD18_GAL_Sam38-ECS_2021.03.24_s1:0048-0624:1	5029.450	219.840	78.679	192	167	992	0.802	195	1	1.370	0.730	0.944	316.204	229.979	23.706
49	MD18_GAL_Sam38-ECS_2021.03.24_s1:0049-0619:1	2595.845	237.320	162.209	209	182	1784	0.824	209	1	1.019	0.981	0.947	278.084	278.188	17.609
50	MD18_GAL_Sam38-ECS_2021.03.24_s1:0050-0626:1	7855.136	231.672	110.038	188	171	1375	0.815	200	1	1.341	0.746	0.948	336.310	244.927	34.680
51	MD18_GAL_Sam38-ECS_2021.03.24_s1:0051-0625:1	1852.244	265.186	76.999	244	218	1106	0.852	248	1	1.205	0.830	0.960	535.764	454.214	12.040
52	MD18_GAL_Sam38-ECS_2021.03.24_s1:0052-0630:1	3150.166	261.354	162.800	199	178	1403	0.685	206	1	1.896	0.527	0.913	399.423	322.528	48.352
53	MD18_GAL_Sam38-ECS_2021.03.24_s1:0053-0634:1	4948.330	218.434	64.547	206	176	913	0.665	206	1	1.734	0.577	0.901	386.753	349.628	47.642
54	MD18_GAL_Sam38-ECS_2021.03.24_s1:0054-0632:1	4164.168	237.675	79.568	221	206	1293	0.833	224	1	1.309	0.764	0.936	492.973	463.560	21.404
55	MD18_GAL_Sam38-ECS_2021.03.24_s1:0055-0632:1	2291.645	275.985	157.467	251	220	2774	0.663	254	1	2.050	0.488	0.917	531.063	665.386	14.139
56	MD18_GAL_Sam38-ECS_2021.03.24_s1:0056-0643:1	4116.848	264.072	158.284	227	201	1827	0.727	228	1	1.355	0.738	0.892	480.254	456.821	22.020
57	MD18_GAL_Sam38-ECS_2021.03.24_s1:0057-0642:1	4610.329	254.062	137.311	212	187	1568	0.669	220	1	2.259	0.443	0.900	366.619	337.079	24.232
58	MD18_GAL_Sam38-ECS_2021.03.24_s1:0058-0650:1	6084.012	237.174	108.211	213	198	1856	0.784	218	1	1.060	0.943	0.921	391.146	330.708	42.860
59	MD18_GAL_Sam38-ECS_2021.03.24_s1:0059-0647:1	3731.527	387.746	414.005	239	209	2527	0.790	247	1	1.603	0.624	0.948	651.270	519.677	19.284
60	MD18_GAL_Sam38-ECS_2021.03.24_s1:0060-0656:1	3359.727	269.066	126.147	244	211	1458	0.748	243	1	1.521	0.657	0.940	580.372	557.414	28.431
61	MD18_GAL_Sam38-ECS_2021.03.24_s1:0061-0663:1	8057.936	205.667	45.381	190	159	832	0.806	197	1	1.353	0.739	0.942	346.828	258.524	32.832
62	MD18_GAL_Sam38-ECS_2021.03.24_s1:0062-0660:1	6550.453	214.964	65.274	197	168	1065	0.820	201	1	1.206	0.829	0.952	372.116	290.928	52.376
63	MD18_GAL_Sam38-ECS_2021.03.24_s1:0063-0662:1	4894.250	259.693	122.694	232	213	1512	0.844	233	1	1.220	0.820	0.950	470.559	431.593	45.931
64	MD18_GAL_Sam38-ECS_2021.03.24_s1:0064-0664:1	3914.048	241.774	106.368	217	183	1592	0.631	219	1	2.557	0.391	0.883	332.788	284.332	15.784
65	MD18_GAL_Sam38-ECS_2021.03.24_s1:0065-0665:1	2447.125	254.533	41.788	244	216	645	0.678	247	1	2.073	0.482	0.904	474.020	500.242	12.257
66	MD18_GAL_Sam38-ECS_2021.03.24_s1:0066-0666:1	6307.093	225.990	82.015	213	172	1670	0.708	213	1	2.065	0.484	0.924	423.784	380.762	31.407
67	MD18_GAL_Sam38-ECS_2021.03.24_s1:0067-0680:1	7016.894	282.178	141.337	241	219	2027	0.699	253	1	2.230	0.448	0.939	631.865	631.739	25.144
68	MD18_GAL_Sam38-ECS_2021.03.24_s1:0068-0673:1	4238.528	341.582	266.182	252	223	2212	0.830	265	1	1.187	0.843	0.951	603.284	545.895	37.555
69	MD18_GAL_Sam38-ECS_2021.03.24_s1:0069-0701:1	7605.015	261.023	77.421	238	197	1576	0.454	247	1	3.858	0.259	0.813	647.280	666.484	23.007
70	MD18_GAL_Sam38-ECS_2021.03.24_s1:0070-0681:1	4346.689	252.774	178.107	220	184	2379	0.822	222	1	1.296	0.771	0.939	389.418	344.880	17.142
71	MD18_GAL_Sam38-ECS_2021.03.24_s1:0071-0684:1	3812.648	223.800	76.381	216	184	1272	0.728	212	1	2.185	0.458	0.930	443.894	381.293	43.945
72	MD18_GAL_Sam38-ECS_2021.03.24_s1:0072-0701:1	6969.574	258.812	145.166	232	202	2095	0.643	232	1	2.078	0.481	0.912	529.353	507.111	19.952
73	MD18_GAL_Sam38-ECS_2021.03.24_s1:0073-0690:1	3528.727	373.293	306.927	271	245	2210	0.811	279	1	1.496	0.668	0.957	651.125	659.470	28.349
74	MD18_GAL_Sam38-ECS_2021.03.24_s1:0074-0701:1	6570.733	227.316	71.499	201	164	864	0.783	208	1	1.486	0.673	0.936	447.612	348.582	25.708
75	MD18_GAL_Sam38-ECS_2021.03.24_s1:0075-0721:1	9065.178	303.421	278.025	238	184	4337	0.520	249	1	3.703	0.270	0.924	630.617	620.013	22.021
76	MD18_GAL_Sam38-ECS_2021.03.24_s1:0076-0695:1	4542.729	234.339	62.829	217	177	1288	0.826	222	1	1.504	0.665	0.956	512.506	402.237	19.440
77	MD18_GAL_Sam38-ECS_2021.03.24_s1:0077-0698:1	2629.645	344.951	300.259	263	219	2765	0.731	263	1	1.879	0.532	0.942	457.367	517.052	10.887
78	MD18_GAL_Sam38-ECS_2021.03.24_s1:0078-0706:1	1223.562	310.072	258.021	247	173	2130	0.192	246	1	4.639	0.216	0.464	347.367	281.573	2.525
79	MD18_GAL_Sam38-ECS_2021.03.24_s1:0079-0714:1	8071.456	299.091	208.904	243	209	2709	0.670	256	1	2.108	0.474	0.937	587.018	525.053	21.732
80	MD18_GAL_Sam38-ECS_2021.03.24_s1:0080-0708:1	3515.207	251.610	68.318	228	208	810	0.753	233	1	2.030	0.493	0.937	427.615	310.151	14.863
81	MD18_GAL_Sam38-ECS_2021.03.24_s1:0081-0715:1	7746.975	233.053	67.899	218	192	1223	0.696	221	1	1.761	0.568	0.907	446.337	410.398	21.584
82	MD18_GAL_Sam38-ECS_2021.03.24_s1:0082-0725:1	1696.763	266.394	111.182	204	200	1583	0.203	259	1	8.815	0.113	0.654	449.069	524.688	2.793
83	MD18_GAL_Sam38-ECS_2021.03.24_s1:0083-0732:1	9227.418	323.179	226.806	270	223	2773	0.658	272	1	2.327	0.430	0.936	640.138	584.326	31.584
84	MD18_GAL_Sam38-ECS_2021.03.24_s1:0084-0757:1	5779.812	504.473	506.305	271	218	3497	0.149	283	1	5.613	0.178	0.428	463.835	531.427	4.535
85	MD18_GAL_Sam38-ECS_2021.03.24_s1:0085-0732:1	1068.082	518.437	464.421	277	193	2170	0.141	293	1	5.115	0.196	0.374	499.817	601.645	2.133
86	MD18_GAL_Sam38-ECS_2021.03.24_s1:0086-0724:1	4880.730	248.652	51.435	230	214	838	0.667	236	1	2.081	0.481	0.901	575.582	430.224	31.636
87	MD18_GAL_Sam38-ECS_2021.03.24_s1:0087-0746:1	9038.138	308.254	141.318	274	235	2357	0.576	281	1	2.742	0.365	0.866	748.305	723.668	22.384
88	MD18_GAL_Sam38-ECS_2021.03.24_s1:0088-0740:1	3832.928	250.427	87.743	227	209	1151	0.768	232	1	1.594	0.627	0.926	427.184	381.196	11.975
89	MD18_GAL_Sam38-ECS_2021.03.24_s1:0089-0751:1	4022.208	266.635	142.586	241	223	2016	0.637	241	1	1.615	0.619	0.854	592.544	469.104	21.207
90	MD18_GAL_Sam38-ECS_2021.03.24_s1:0090-0763:1	2933.846	235.111	18.032	225	214	439	0.807	231	1	1.198	0.834	0.938	324.541	224.146	13.945
91	MD18_GAL_Sam38-ECS_2021.03.24_s1:0091-0777:1	6070.492	433.950	469.701	275	239	4626	0.641	284	1	2.715	0.368	0.918	787.477	854.271	13.145
92	MD18_GAL_Sam38-ECS_2021.03.24_s1:0092-0770:1	743.601	341.364	237.483	255	236	2044	0.293	275	1	4.984	0.201	0.712	508.271	603.238	2.264
93	MD18_GAL_Sam38-ECS_2021.03.24_s1:0093-0809:1	1683.243	270.522	229.478	174	167	1663	0.277	210	1	3.584	0.279	0.590	453.536	523.168	3.253
94	MD18_GAL_Sam38-ECS_2021.03.24_s1:0094-0825:1	4454.849	300.783	201.569	239	212	2115	0.736	243	1	2.123	0.471	0.961	639.102	614.374	11.819
95	MD18_GAL_Sam38-ECS_2021.03.24_s1:0095-0833:1	5151.130	246.474	73.882	226	185	1237	0.616	233	1	2.778	0.360	0.928	743.697	644.421	24.476
96	MD18_GAL_Sam38-ECS_2021.03.24_s1:0096-0840:1	4360.209	259.281	117.243	226	213	1644	0.675	230	1	1.853	0.540	0.940	533.063	494.313	16.569
97	MD18_GAL_Sam38-ECS_2021.03.24_s1:0097-0869:1	2751.326	385.826	392.898	222	162	3106	0.144	237	1	12.845	0.078	0.705	520.021	514.053	3.160
98	MD18_GAL_Sam38-ECS_2021.03.24_s1:0098-0841:1	1311.443	482.830	482.088	212	164	2486	0.402	283	1	3.035	0.329	0.738	369.784	377.709	3.928
99	MD18_GAL_Sam38-ECS_2021.03.24_s1:0099-0864:1	4475.129	240.056	62.832	224	202	1310	0.766	229	1	1.251	0.800	0.947	656.565	611.891	20.758
100	MD18_GAL_Sam38-ECS_2021.03.24_s1:0100-0862:1	1101.882	334.515	202.814	259	240	1498	0.180	265	1	2.248	0.445	0.369	554.348	625.229	2.135
101	MD18_GAL_Sam38-ECS_2021.03.24_s1:0101-0868:1	1899.564	250.762	142.725	229	198	1550	0.818	229	1	1.445	0.692	0.932	338.078	378.014	7.214
102	MD18_GAL_Sam38-ECS_2021.03.24_s1:0102-0874:1	1899.564	318.100	283.278	250	193	2699	0.122	254	1	2.341	0.427	0.304	527.740	633.254	2.783
103	MD18_GAL_Sam38-ECS_2021.03.24_s1:0103-0873:1	1466.923	263.438	19.385	254	238	362	0.667	259	1	2.553	0.392	0.873	768.378	901.423	13.078
104	MD18_GAL_Sam38-ECS_2021.03.24_s1:0104-0873:1	3907.288	278.886	169.981	226	209	1662	0.877	232	1	1.259	0.794	0.961	687.576	571.925	32.673
105	MD18_GAL_Sam38-ECS_2021.03.24_s1:0105-0887:1	3055.526	298.965	247.305	251	223	2693	0.708	248	1	2.139	0.467	0.910	793.125	798.989	17.679
106	MD18_GAL_Sam38-ECS_2021.03.24_s1:0106-0893:1	2568.805	258.497	74.269	236	221	955	0.466	243	1	2.769	0.361	0.793	536.914	624.971	19.234
107	MD18_GAL_Sam38-ECS_2021.03.24_s1:0107-0891:1	3474.647	253.619	99.413	227	208	1091	0.728	229	1	1.389	0.720	0.912	510.498	445.726	20.776
108	MD18_GAL_Sam38-ECS_2021.03.24_s1:0108-0916:1	2068.564	276.039	210.546	213	158	1855	0.138	223	1	10.561	0.095	0.601	314.325	349.600	2.712
109	MD18_GAL_Sam38-ECS_2021.03.24_s1:0109-0896:1	5658.131	286.935	259.315	212	180	3552	0.851	226	1	1.218	0.821	0.926	438.562	468.799	20.992
110	MD18_GAL_Sam38-ECS_2021.03.24_s1:0110-0900:1	2487.685	287.196	94.609	251	218	1011	0.575	258	1	2.789	0.359	0.913	510.760	615.992	11.323
111	MD18_GAL_Sam38-ECS_2021.03.24_s1:0111-0896:1	3042.006	248.776	104.536	230	219	1799	0.723	236	1	1.878	0.532	0.888	689.164	751.717	17.049
112	MD18_GAL_Sam38-ECS_2021.03.24_s1:0112-0899:1	3643.647	273.968	161.561	220	200	1843	0.828	230	1	1.274	0.785	0.936	515.515	410.002	40.189
113	MD18_GAL_Sam38-ECS_2021.03.24_s1:0113-0902:1	2900.046	532.259	472.926	242	223	2757	0.744	289	1	1.580	0.633	0.890	738.761	658.488	11.748
114	MD18_GAL_Sam38-ECS_2021.03.24_s1:0114-0905:1	3697.727	251.609	121.033	228	205	1819	0.759	228	1	1.580	0.633	0.911	616.207	624.551	19.190
115	MD18_GAL_Sam38-ECS_2021.03.24_s1:0115-0900:1	2210.524	335.471	259.701	240	224	2016	0.824	249	1	1.297	0.771	0.942	669.387	700.283	14.887
116	MD18_GAL_Sam38-ECS_2021.03.24_s1:0116-0942:1	5637.851	374.989	388.684	234	210	2660	0.131	242	1	3.507	0.285	0.305	435.160	499.678	4.688
117	MD18_GAL_Sam38-ECS_2021.03.24_s1:0117-0917:1	3859.968	259.324	285.319	210	176	4131	0.597	209	1	2.685	0.372	0.889	516.648	577.215	23.357
118	MD18_GAL_Sam38-ECS_2021.03.24_s1:0118-0918:1	2744.565	251.305	149.288	223	210	2161	0.796	226	1	1.610	0.621	0.928	505.017	621.360	39.387
119	MD18_GAL_Sam38-ECS_2021.03.24_s1:0119-0926:1	4901.010	220.828	114.824	196	178	2217	0.739	204	1	1.998	0.501	0.938	501.067	562.291	27.390
120	MD18_GAL_Sam38-ECS_2021.03.24_s1:0120-0921:1	3893.768	248.005	219.884	202	169	2491	0.747	207	1	1.120	0.893	0.892	546.164	625.412	23.724
121	MD18_GAL_Sam38-ECS_2021.03.24_s1:0121-0924:1	5171.410	217.354	86.442	199	186	1699	0.858	205	1	1.157	0.864	0.947	394.682	355.314	15.837
122	MD18_GAL_Sam38-ECS_2021.03.24_s1:0122-0923:1	3244.806	234.235	97.314	216	198	1281	0.678	217	1	1.496	0.669	0.831	597.533	655.407	40.781
123	MD18_GAL_Sam38-ECS_2021.03.24_s1:0123-0925:1	3738.287	205.669	50.599	188	168	960	0.786	197	1	1.318	0.759	0.951	400.509	454.026	36.324
124	MD18_GAL_Sam38-ECS_2021.03.24_s1:0124-0924:1	2589.085	203.094	56.928	188	179	1005	0.829	193	1	1.366	0.732	0.921	474.174	532.349	21.522
125	MD18_GAL_Sam38-ECS_2021.03.24_s1:0125-0928:1	3089.326	253.346	136.061	216	199	1451	0.815	220	1	1.186	0.843	0.933	400.479	325.289	40.319
126	MD18_GAL_Sam38-ECS_2021.03.24_s1:0126-0936:1	3562.527	408.607	387.988	264	218	3106	0.699	264	1	2.027	0.493	0.910	581.482	568.233	9.844
127	MD18_GAL_Sam38-ECS_2021.03.24_s1:0127-0948:1	4475.129	279.577	232.247	237	213	2267	0.379	235	1	4.494	0.223	0.817	563.463	625.886	24.921
128	MD18_GAL_Sam38-ECS_2021.03.24_s1:0128-0939:1	2994.686	338.153	314.295	209	191	2544	0.576	225	1	3.142	0.318	0.913	501.760	486.399	21.483
129	MD18_GAL_Sam38-ECS_2021.03.24_s1:0129-0936:1	3467.887	287.624	223.575	227	204	2067	0.693	230	1	1.753	0.570	0.905	492.955	567.717	16.335
130	MD18_GAL_Sam38-ECS_2021.03.24_s1:0130-0944:1	3596.327	246.118	103.233	228	213	1813	0.522	232	1	3.366	0.297	0.889	666.361	687.092	31.075
131	MD18_GAL_Sam38-ECS_2021.03.24_s1:0131-0943:1	3075.806	303.936	189.318	247	219	1840	0.735	249	1	2.072	0.483	0.942	631.783	713.988	27.754
132	MD18_GAL_Sam38-ECS_2021.03.24_s1:0132-0944:1	4427.809	240.475	136.075	205	192	1412	0.815	210	1	1.189	0.841	0.905	361.213	367.891	38.269
133	MD18_GAL_Sam38-ECS_2021.03.24_s1:0133-0951:1	3927.568	244.742	148.606	211	201	2141	0.633	219	1	2.231	0.448	0.929	490.759	540.039	49.299
134	MD18_GAL_Sam38-ECS_2021.03.24_s1:0134-0939:1	1000.482	227.750	77.391	199	188	755	0.887	206	1	1.298	0.770	0.949	342.312	279.231	12.554
135	MD18_GAL_Sam38-ECS_2021.03.24_s1:0135-0964:1	5624.331	228.284	49.639	217	204	897	0.514	220	1	3.781	0.264	0.916	502.801	526.340	37.040
136	MD18_GAL_Sam38-ECS_2021.03.24_s1:0136-0947:1	3062.286	216.667	116.148	189	174	1603	0.556	198	1	2.010	0.498	0.805	306.619	256.591	7.007
137	MD18_GAL_Sam38-ECS_2021.03.24_s1:0137-0943:1	1297.923	211.953	128.010	171	161	1068	0.737	175	1	1.720	0.581	0.921	352.726	352.127	5.240
138	MD18_GAL_Sam38-ECS_2021.03.24_s1:0138-0954:1	2521.485	203.322	40.346	193	178	498	0.646	193	1	2.208	0.453	0.890	357.035	349.102	6.367
139	MD18_GAL_Sam38-ECS_2021.03.24_s1:0139-0956:1	2913.566	271.916	203.182	220	204	1855	0.607	224	1	1.668	0.600	0.807	399.554	391.017	23.262
140	MD18_GAL_Sam38-ECS_2021.03.24_s1:0140-0955:1	4745.529	214.416	105.211	196	185	1772	0.752	199	1	1.359	0.736	0.932	424.897	480.914	38.759
141	MD18_GAL_Sam38-ECS_2021.03.24_s1:0141-0967:1	4623.849	233.953	117.738	215	195	1926	0.552	216	1	3.228	0.310	0.922	448.127	417.915	67.018
142	MD18_GAL_Sam38-ECS_2021.03.24_s1:0142-0959:1	3643.647	217.549	105.356	207	184	2126	0.701	207	1	1.842	0.543	0.917	426.000	447.774	59.321
143	MD18_GAL_Sam38-ECS_2021.03.24_s1:0143-0966:1	3001.446	239.628	115.085	216	202	2017	0.475	220	1	3.865	0.259	0.891	518.016	558.676	60.187
144	MD18_GAL_Sam38-ECS_2021.03.24_s1:0144-0967:1	3069.046	241.985	44.272	232	221	879	0.526	234	1	3.429	0.292	0.900	519.327	485.346	18.709
145	MD18_GAL_Sam38-ECS_2021.03.24_s1:0145-0959:1	1710.283	230.379	76.419	212	199	945	0.796	217	1	1.815	0.551	0.949	315.167	239.921	10.676
146	MD18_GAL_Sam38-ECS_2021.03.24_s1:0146-0990:1	2298.405	246.338	171.013	155	153	1538	0.109	205	1	7.278	0.137	0.286	285.188	239.069	2.971
147	MD18_GAL_Sam38-ECS_2021.03.24_s1:0147-0972:1	5779.812	241.295	144.347	201	168	1381	0.707	203	1	1.367	0.731	0.882	405.551	320.251	16.749
148	MD18_GAL_Sam38-ECS_2021.03.24_s1:0148-0972:1	7483.335	209.855	104.225	187	166	1654	0.768	188	1	1.448	0.691	0.922	349.294	308.587	30.560
149	MD18_GAL_Sam38-ECS_2021.03.24_s1:0149-0962:1	1379.043	219.868	36.146	204	197	469	0.844	211	1	1.376	0.727	0.927	344.219	304.218	39.240
150	MD18_GAL_Sam38-ECS_2021.03.24_s1:0150-0965:1	2487.685	219.902	53.781	206	194	695	0.844	209	1	1.196	0.836	0.971	378.043	356.389	10.938
151	MD18_GAL_Sam38-ECS_2021.03.24_s1:0151-0969:1	3170.446	222.384	91.744	206	194	1521	0.798	208	1	1.429	0.700	0.926	373.120	346.017	20.701
152	MD18_GAL_Sam38-ECS_2021.03.24_s1:0152-0974:1	784.162	202.284	62.119	160	158	699	0.218	182	1	4.232	0.236	0.456	261.490	202.293	2.155
153	MD18_GAL_Sam38-ECS_2021.03.24_s1:0153-0973:1	1980.684	225.280	97.860	210	200	1383	0.765	210	1	1.354	0.738	0.903	391.249	368.926	39.686
154	MD18_GAL_Sam38-ECS_2021.03.24_s1:0154-0978:1	3968.128	239.276	160.408	203	191	2036	0.684	208	1	2.065	0.484	0.930	442.311	475.260	36.716
155	MD18_GAL_Sam38-ECS_2021.03.24_s1:0155-0984:1	4542.729	230.757	107.197	214	193	1733	0.749	212	1	1.760	0.568	0.940	420.890	398.409	29.497
156	MD18_GAL_Sam38-ECS_2021.03.24_s1:0156-0990:1	790.922	218.615	6.980	214	201	247	0.170	219	1	9.420	0.106	0.663	271.062	233.310	1.821
